2018-03-12 11:54:05 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-03-12 18:23:29 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:23:29 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:23:39 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 18:23:45 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18020016';
2018-03-12 18:23:49 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18020008';
2018-03-12 18:23:53 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18020018';
2018-03-12 18:24:06 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 18:24:08 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:24:08 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:24:08 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:24:14 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','5','','','','';
2018-03-12 18:26:16 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:26:16 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:26:16 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:26:20 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','','','','','';
2018-03-12 18:26:24 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','9','','','','';
2018-03-12 18:27:23 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:27:23 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:27:23 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:28:36 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','2','','','','';
2018-03-12 18:31:09 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','2','','','','';
2018-03-12 18:33:55 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','2','','','','';
2018-03-12 18:34:05 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:34:07 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:34:07 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:34:07 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:34:07 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:34:08 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 18:34:12 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 18:34:14 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:34:14 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:34:14 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:34:15 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','','','','','';
2018-03-12 18:34:55 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:34:55 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:34:55 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:34:55 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:34:55 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:34:57 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 18:35:05 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 18:35:07 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
;
2018-03-12 18:35:07 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:35:47 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:35:47 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:35:47 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:35:47 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:35:47 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:35:49 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 18:35:53 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 18:35:55 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:35:55 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:35:55 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:35:56 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','','','','','';
2018-03-12 18:36:27 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:36:27 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:36:27 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:36:27 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:36:27 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:36:29 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 18:36:32 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 18:36:34 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:36:34 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:36:37 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','0','','','','';
2018-03-12 18:36:40 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','2','','','','';
2018-03-12 18:39:02 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:39:02 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:39:02 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:39:02 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:39:02 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:39:04 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 18:39:11 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 18:39:13 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:39:13 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:39:13 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:39:16 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','0','','','','';
2018-03-12 18:39:20 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','2','','','','';
2018-03-12 18:39:25 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','3','','','','';
2018-03-12 18:42:51 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:42:51 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:42:51 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:42:51 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:42:53 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 18:42:57 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 18:43:01 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:43:01 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:43:01 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '','','','','','';
2018-03-12 18:43:01 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:43:06 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','0','','','','';
2018-03-12 18:43:12 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '','','','','','';
2018-03-12 18:43:12 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:43:12 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:43:12 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:43:35 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:43:35 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:43:35 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:43:35 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:43:35 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:43:37 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 18:43:41 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 18:43:43 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 18:43:43 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 18:43:43 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '','','','','','';
2018-03-12 18:43:43 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 'J-18010018','000115';
2018-03-12 18:43:52 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND1 '000115','7','','','','';
2018-03-12 18:53:55 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:53:56 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:53:56 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:53:56 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:53:57 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:54:50 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:54:50 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:54:50 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:54:50 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:54:50 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:54:53 EXEC SPC_COM_GET_COMBOBOX 'rcv_status_div';
2018-03-12 18:54:54 EXEC SPC_006_ACCEPT_SEARCH_FND1 '','','','','','1','10';
2018-03-12 18:54:56 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010004';
2018-03-12 18:55:33 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 18:55:33 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 18:55:33 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 18:55:33 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 18:55:33 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 18:56:05 EXEC SPC_007_PROVISIONAL_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 19:04:32 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 19:04:32 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 19:04:33 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 19:04:33 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 19:04:35 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 19:04:35 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 19:04:36 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 19:04:36 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 19:04:40 EXEC SPC_COM_GET_COMBOBOX 'rcv_status_div';
2018-03-12 19:04:41 EXEC SPC_006_ACCEPT_SEARCH_FND1 '','','','','','1','10';
2018-03-12 19:04:43 EXEC SPC_007_PROVISIONAL_SHIPMENT_DETAIL_INQ1 'J-18010004';
2018-03-12 19:04:46 EXEC SPC_COM_GET_COMBOBOX 'rcv_status_div';
2018-03-12 19:04:48 EXEC SPC_006_ACCEPT_SEARCH_FND1 '','','','','','1','10';
2018-03-12 19:04:51 EXEC SPC_007_PROVISIONAL_SHIPMENT_DETAIL_INQ1 'J-18010014';
2018-03-12 19:05:17 EXEC SPC_007_PROVISIONAL_SHIPMENT_DETAIL_ACT1 'I','','','','','J-18010014','','01','','90','01','','01','','1','2018/03/15','出荷関連情報セット画面で登録可能','999999','[{"index_no":"0","fwd_detail_no":"1","no":"1","product_cd":"7","fwd_qty":"1"},{"index_no":"1","fwd_detail_no":"2","no":"2","product_cd":"8","fwd_qty":"1"}]','','007_provisional-shipment-detail','';
2018-03-12 19:19:20 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 19:19:20 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 19:19:20 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';

2018-03-12 19:19:38 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010007';
2018-03-12 19:19:42 EXEC SPC_010_SHIPMENT_DETAIL_INQ1 'J-18010018';
2018-03-12 19:20:47 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 19:20:48 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 19:20:48 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 19:20:48 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 19:20:48 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 19:27:14 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 19:27:15 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 19:27:15 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 19:27:15 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 19:27:15 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 19:28:20 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 19:28:20 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-03-12 19:28:20 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 19:28:20 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 19:28:20 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 19:28:22 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 19:28:22 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 19:28:22 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 '','';
2018-03-12 19:29:34 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 19:29:34 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 19:29:34 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
v';
2018-03-12 19:29:34 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 19:29:38 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 19:29:38 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 19:29:38 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 '','';
2018-03-12 19:30:02 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-03-12 19:30:02 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-03-12 19:30:02 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-03-12 19:30:02 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-03-12 19:30:04 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
;
2018-03-12 19:30:04 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 '','';
2018-03-12 19:37:29 EXEC SPC_COM_GET_COMBOBOX 'serial_forward_div';
2018-03-12 19:37:29 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-03-12 19:37:29 EXEC SPC_102_SHIPMENT_SERIAL_SEARCH_FND2 '','';
