2017-12-14 10:38:52 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2017-12-14 11:59:37 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 11:59:37 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:01:44 EXEC SPC_COM_GET_COMBOBOX 'postpay_date_div';
2017-12-14 12:01:44 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:01:44 EXEC SPC_COM_GET_COMBOBOX 'paydate_condition_div';
2017-12-14 12:01:44 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2017-12-14 12:01:45 EXEC SPC_COM_GET_COMBOBOX 'allocation_div';
2017-12-14 12:01:45 EXEC SPC_COM_GET_COMBOBOX 'payment_nums_div';
2017-12-14 12:01:45 EXEC SPC_COM_GET_COMBOBOX 'round_div';
2017-12-14 12:01:45 EXEC SPC_COM_GET_COMBOBOX 'payday_condition_div';
2017-12-14 12:01:45 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:01:46 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:04:25 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:05:03 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:05:05 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:05:32 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2017-12-14 12:05:32 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2017-12-14 12:05:32 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2017-12-14 12:05:32 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2017-12-14 12:05:32 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:05:32 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:05:33 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:05:33 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:05:33 EXEC SPC_GET_TAX_RATE '2017/12/14';
2017-12-14 12:05:33 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:05:33 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:05:33 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:05:33 EXEC SPC_001_PI_DETAIL_INQ1 'RT-171212009';
2017-12-14 12:05:34 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:05:34 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:05:34 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:05:34 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:06:06 EXEC SPC_GET_LIB_COUNTRY 'JP';
2017-12-14 12:10:18 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:10:25 EXEC SPC_002_PI_SEARCH_FND1 '2017/11/01','2017/11/01','','','','','','','1','10';
2017-12-14 12:10:36 EXEC SPC_002_PI_SEARCH_FND1 '2017/11/01','2017/11/01','','','','','','','1','10';
2017-12-14 12:11:04 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/01','','','','','','','1','10';
2017-12-14 12:11:19 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/01','','','','','','','1','10';
2017-12-14 12:12:06 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:12:12 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','1','10';
2017-12-14 12:12:19 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2017-12-14 12:12:20 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:12:21 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:12:21 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:12:21 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2017-12-14 12:12:21 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2017-12-14 12:12:21 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:12:21 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:12:21 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2017-12-14 12:12:22 EXEC SPC_GET_TAX_RATE '2017/12/14';
il_div';
2017-12-14 12:12:22 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:12:22 EXEC SPC_001_PI_DETAIL_INQ1 'RT-171212001';
2017-12-14 12:12:23 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:12:23 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:12:23 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:12:23 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:12:25 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:13:32 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:13:33 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:13:39 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2017-12-14 12:13:39 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2017-12-14 12:13:39 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:13:39 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:13:39 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2017-12-14 12:13:39 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2017-12-14 12:13:40 EXEC SPC_GET_TAX_RATE '2017/12/14';
2017-12-14 12:13:40 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:13:40 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:13:40 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:13:40 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:13:40 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:13:40 EXEC SPC_001_PI_DETAIL_INQ1 'RT-171212005';
2017-12-14 12:13:42 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:13:42 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:13:42 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:13:42 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:13:43 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:14:46 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:18:00 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:18:02 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:18:10 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2017-12-14 12:18:10 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2017-12-14 12:18:10 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:18:10 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2017-12-14 12:18:10 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:18:10 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2017-12-14 12:18:11 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:18:11 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:18:11 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:18:11 EXEC SPC_GET_TAX_RATE '2017/12/14';
2017-12-14 12:18:11 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:18:11 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:18:11 EXEC SPC_001_PI_DETAIL_INQ1 'RT-171213001';
2017-12-14 12:18:12 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:18:12 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:18:12 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:18:12 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:18:15 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:18:16 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:18:23 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2017-12-14 12:18:23 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2017-12-14 12:18:23 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:18:23 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2017-12-14 12:18:23 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2017-12-14 12:18:23 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:18:24 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:18:24 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:18:24 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:18:24 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:18:24 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:18:24 EXEC SPC_GET_TAX_RATE '2017/12/14';
2017-12-14 12:18:24 EXEC SPC_001_PI_DETAIL_INQ1 'RT-171212005';
2017-12-14 12:18:25 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:18:25 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:18:25 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:18:25 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:18:30 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:18:31 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:18:38 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','1','10';
2017-12-14 12:18:47 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2017-12-14 12:18:47 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2017-12-14 12:18:47 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2017-12-14 12:18:47 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2017-12-14 12:18:47 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:18:47 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:18:48 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:18:48 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:18:48 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:18:48 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:18:48 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:18:48 EXEC SPC_001_PI_DETAIL_INQ1 'RT-171212010';
2017-12-14 12:18:49 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:18:49 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:18:49 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:18:49 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:18:55 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:20:50 EXEC SPC_COM_GET_COMBOBOX 'possible_div';
2017-12-14 12:22:57 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:23:06 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','1','10';
2017-12-14 12:23:11 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2017-12-14 12:23:11 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:23:11 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:23:11 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';

2017-12-14 12:23:11 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2017-12-14 12:23:11 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:23:12 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:23:12 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:23:12 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:23:12 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:23:12 EXEC SPC_GET_TAX_RATE '2017/12/14';
2017-12-14 12:23:12 EXEC SPC_001_PI_DETAIL_INQ1 'RT-171212010';
2017-12-14 12:23:12 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:23:12 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:23:12 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:23:12 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:23:20 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:23:21 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','1','10';
2017-12-14 12:23:26 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','20','1','10';
2017-12-14 12:23:31 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2017-12-14 12:23:31 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2017-12-14 12:23:31 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2017-12-14 12:23:31 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2017-12-14 12:23:31 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2017-12-14 12:23:31 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2017-12-14 12:23:32 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:23:32 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2017-12-14 12:23:32 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:23:32 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:23:32 EXEC SPC_GET_TAX_RATE '2017/12/14';
2017-12-14 12:23:32 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:23:32 EXEC SPC_001_PI_DETAIL_INQ1 'RT-171213004';
2017-12-14 12:23:33 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2017-12-14 12:23:33 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2017-12-14 12:23:33 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2017-12-14 12:23:33 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2017-12-14 12:23:36 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:23:37 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','20','1','10';
2017-12-14 12:23:48 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','1','10';
2017-12-14 12:23:49 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','2','10';
2017-12-14 12:23:55 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','1','10';
2017-12-14 12:23:57 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','1','10';
2017-12-14 12:24:00 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','2','10';
2017-12-14 12:24:01 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/14','','','','','','','1','10';
2017-12-14 12:24:10 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/10','','','','','','','1','10';
2017-12-14 12:24:19 EXEC SPC_002_PI_SEARCH_FND1 '2017/12/01','2017/12/12','','','','','','','1','10';
2017-12-14 12:28:19 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:28:22 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:28:24 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','50';
2017-12-14 12:28:31 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:28:35 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','10';
2017-12-14 12:28:39 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','50';
2017-12-14 12:28:43 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','10';
2017-12-14 12:29:34 EXEC SPC_COM_GET_COMBOBOX 'possible_div';
2017-12-14 12:29:37 EXEC SPC_057_LIBRARY_MASTER_SEARCH_FND1 '','','','','','1','10';
2017-12-14 12:29:47 EXEC SPC_057_LIBRARY_MASTER_SEARCH_FND1 '','','','','','1','50';
2017-12-14 12:30:36 EXEC SPC_COM_GET_COMBOBOX 'possible_div';
2017-12-14 12:30:38 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:30:45 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:30:48 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','50';
2017-12-14 12:30:50 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:30:52 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','10';
2017-12-14 12:30:56 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','50';
2017-12-14 12:30:59 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','10';
2017-12-14 12:31:56 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:32:47 EXEC SPC_077_USER_MASTER_SEARCH_FND1 '','','','1','10';
2017-12-14 12:33:01 EXEC SPC_077_USER_MASTER_SEARCH_FND1 'fgsdgf','','','1','10';
2017-12-14 12:33:21 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:33:23 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:33:28 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:33:31 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','10';
2017-12-14 12:33:34 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','50';
2017-12-14 12:33:37 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','10';
2017-12-14 12:33:50 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','2','50';
2017-12-14 12:36:42 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:36:44 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:44:23 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:44:52 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:45:37 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:45:39 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:45:42 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:46:22 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:46:25 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 12:46:47 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 12:46:49 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 14:56:49 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 14:56:58 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 14:58:36 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 14:58:39 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 15:01:25 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 15:01:31 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 15:03:29 EXEC SPC_COM_GET_COMBOBOX 'incumbent_div';
2017-12-14 15:03:30 EXEC SPC_COM_GET_COMBOBOX 'belong_div';
2017-12-14 15:03:30 EXEC SPC_COM_GET_COMBOBOX 'position_div';
2017-12-14 15:03:30 EXEC SPC_COM_GET_COMBOBOX 'auth_role_div';
2017-12-14 15:18:02 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','20','1','10';
2017-12-14 15:24:16 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 15:24:26 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 15:25:59 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 15:26:01 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 15:27:01 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','20','1','10';
2017-12-14 15:31:43 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2017-12-14 15:32:21 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2017-12-14 15:33:25 EXEC SPC_002_PI_SEARCH_ACT1 '[{"pi_no":"RT-171212005","pi_status_div":"10"},{"pi_no":"RT-171212009","pi_status_div":"10"}]','','002_pi-search','';
