2018-04-24 10:30:16 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-04-24 11:09:35 EXEC SPC_014_INVOICE_DETAIL_ACT1 'I','','1','','S-18030007','','J-18010018','20','20','2018/04/24','2018/04/24','','','999999','F0201','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','RAPPORT','','','','Standard Export Carton','01','USD','060','01','03','008','TH','15','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"1","unit_of_m_div":"","unit_price":"4343","amount":"4343","detail_tax":"52.12","unit_measure_qty":"111","unit_measure_price":"","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"","net_weight":"1.8","unit_gross_weight":"1","gross_weight":"1","measure":"111"},{"inv_detail_no":"2","sales_detail_div":"","product_cd":"000115","description":"MM1","qty":"1","unit_of_m_div":"","unit_price":"5346.86","amount":"5346.86","detail_tax":"64.17","unit_measure_qty":"17","unit_measure_price":"","outside_remarks":"","unit_net_weight":"12","unit_net_weight_div":"","net_weight":"12","unit_gross_weight":"15","gross_weight":"15","measure":"17"},{"inv_detail_no":"3","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"1","unit_of_m_div":"","unit_price":"4343","amount":"4343","detail_tax":"52.12","unit_measure_qty":"111","unit_measure_price":"","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"","net_weight":"1.8","unit_gross_weight":"1","gross_weight":"1","measure":"111"},{"inv_detail_no":"4","sales_detail_div":"","product_cd":"000115","description":"MM1","qty":"1","unit_of_m_div":"","unit_price":"5346.86","amount":"5346.86","detail_tax":"64.17","unit_measure_qty":"17","unit_measure_price":"","outside_remarks":"","unit_net_weight":"12","unit_net_weight_div":"","net_weight":"12","unit_gross_weight":"15","gross_weight":"15","measure":"17"}]','4','','32','','27.6','','256','','19379.72','0','0','0','19379.72','[{"inv_carton_detail_no":"1","inv_fwd_detail_no":"1","carton_number":"11","carton_product_cd":"000115","carton_qty":"5","carton_unit_net_weight_div":"","carton_unit_net_weight":"1.8","carton_net_weight":"9","carton_unit_gross_weight":"1","carton_gross_weight":"5","carton_measure_div":"","carton_unit_measure":"111","carton_measure":"555"},{"inv_carton_detail_no":"2","inv_fwd_detail_no":"1","carton_number":"11","carton_product_cd":"000115","carton_qty":"54","carton_unit_net_weight_div":"","carton_unit_net_weight":"1.8","carton_net_weight":"97.2","carton_unit_gross_weight":"1","carton_gross_weight":"54","carton_measure_div":"","carton_unit_measure":"111","carton_measure":"5994"},{"inv_carton_detail_no":"3","inv_fwd_detail_no":"2","carton_number":"11","carton_product_cd":"000115","carton_qty":"0","carton_unit_net_weight_div":"","carton_unit_net_weight":"12","carton_net_weight":"0","carton_unit_gross_weight":"15","carton_gross_weight":"0","carton_measure_div":"","carton_unit_measure":"17","carton_measure":"0"},{"inv_carton_detail_no":"4","inv_fwd_detail_no":"2","carton_number":"22","carton_product_cd":"000115","carton_qty":"54","carton_unit_net_weight_div":"","carton_unit_net_weight":"12","carton_net_weight":"648","carton_unit_gross_weight":"15","carton_gross_weight":"810","carton_measure_div":"","carton_unit_measure":"17","carton_measure":"918"},{"inv_carton_detail_no":"5","inv_fwd_detail_no":"2","carton_number":"22","carton_product_cd":"000115","carton_qty":"5","carton_unit_net_weight_div":"","carton_unit_net_weight":"12","carton_net_weight":"60","carton_unit_gross_weight":"15","carton_gross_weight":"75","carton_measure_div":"","carton_unit_measure":"17","carton_measure":"85"},{"inv_carton_detail_no":"6","inv_fwd_detail_no":"3","carton_number":"22","carton_product_cd":"000115","carton_qty":"4","carton_unit_net_weight_div":"","carton_unit_net_weight":"1.8","carton_net_weight":"7.2","carton_unit_gross_weight":"1","carton_gross_weight":"4","carton_measure_div":"","carton_unit_measure":"111","carton_measure":"444"}]','122','821.4','948','7996','2','','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-04-24 11:09:37 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E180424001';
2018-04-24 11:09:37 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:09:38 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:09:38 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:09:38 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:09:38 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 11:09:56 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:09:57 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:09:59 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 11:10:00 EXEC SPC_014_INVOICE_DETAIL_INQ1 'E180424001';
2018-04-24 11:10:01 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:10:01 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:10:01 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:10:01 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:10:01 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:11:23 EXEC SPC_COM_GET_COMBOBOX 'inv_data_div';
2018-04-24 11:11:26 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 11:11:26 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 11:11:26 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 11:11:26 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 11:11:26 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 11:11:26 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 11:11:27 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:11:27 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:11:27 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:11:27 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:11:27 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 11:11:27 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:11:37 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-04-24 11:11:40 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','10','1','10';
2018-04-24 11:11:43 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-04-24 11:11:45 EXEC SPC_014_INVOICE_DETAIL_INQ2 'S-18030008','1';
2018-04-24 11:11:45 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:11:46 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:11:46 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:11:46 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:11:46 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:14:50 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 11:14:50 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 11:14:50 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 11:14:50 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 11:14:50 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 11:14:50 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 11:14:51 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:14:51 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:14:51 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:14:51 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:14:51 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:14:51 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 11:14:56 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-04-24 11:15:00 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-04-24 11:15:01 EXEC SPC_014_INVOICE_DETAIL_INQ2 'S-18030008','1';
2018-04-24 11:15:02 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:15:02 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:15:02 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:15:02 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:15:02 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:16:24 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 11:16:24 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 11:16:24 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 11:16:24 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 11:16:24 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 11:16:24 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 11:16:25 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:16:25 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 11:16:25 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:16:25 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:16:25 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:16:25 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:16:32 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-04-24 11:16:35 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-04-24 11:16:37 EXEC SPC_014_INVOICE_DETAIL_INQ2 'S-18030008','1';
2018-04-24 11:16:37 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:16:37 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:16:37 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:16:37 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:16:37 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:25:19 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 11:25:20 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 11:25:20 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 11:25:21 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 11:25:21 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 11:25:21 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 11:25:21 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 11:25:21 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 11:25:21 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 11:25:21 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 11:25:21 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 11:25:21 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 11:25:41 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-04-24 11:25:41 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-04-24 11:26:31 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-04-24 11:26:31 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-04-24 11:26:39 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-04-24 11:26:39 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-04-24 11:26:41 EXEC SPC_049_INPUT_OUTPUT_FND1 '','','','','','','','1','10';
2018-04-24 11:26:47 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ1 'SY201804240001';
2018-04-24 11:27:12 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-04-24 11:27:12 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-04-24 11:27:15 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-04-24 11:27:15 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-04-24 11:27:23 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-04-24 11:27:27 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','1','10';
2018-04-24 11:27:29 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','1050','10';
2018-04-24 11:27:32 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','1049','10';
2018-04-24 11:27:34 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','1048','10';
2018-04-24 11:27:36 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','1047','10';
2018-04-24 11:27:37 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','1046','10';
2018-04-24 11:27:39 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','1','10';
2018-04-24 11:27:41 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','2','10';
2018-04-24 11:27:43 EXEC SPC_COMPONENT_PRODUCT_FND '','','','1','3','10';
2018-04-24 11:27:45 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '20519';
2018-04-24 11:27:54 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-04-24 11:29:11 EXEC SPC_COMPONENT_PRODUCT_FND '','','1','','1','10';
2018-04-24 11:29:21 EXEC SPC_COMPONENT_PRODUCT_FND 'PD-003','','','','1','10';
2018-04-24 11:34:32 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-04-24 11:34:34 EXEC SPC_COM_GET_COMBOBOX 'production_status_div';
2018-04-24 11:34:34 EXEC SPC_COM_GET_COMBOBOX 'done_div';
2018-04-24 12:30:58 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 12:30:58 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 12:30:59 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 12:30:59 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 12:31:00 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 12:31:00 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 12:31:00 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 12:31:00 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 12:31:00 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 12:31:00 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 12:31:00 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 12:31:01 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 12:31:06 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-04-24 12:31:08 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','','1','10';
2018-04-24 12:31:11 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-04-24 12:31:14 EXEC SPC_014_INVOICE_DETAIL_INQ2 'S-18030010','1';
2018-04-24 12:31:15 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 12:31:15 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 12:31:15 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 12:31:15 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 12:31:15 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 12:31:22 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 12:31:23 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 12:31:30 EXEC SPC_COM_GET_COMBOBOX 'inv_data_div';
2018-04-24 12:31:37 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-04-24 12:31:37 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-04-24 12:31:37 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-04-24 12:31:37 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-04-24 12:31:37 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-04-24 12:31:40 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 12:31:40 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 12:31:40 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 12:31:40 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 12:31:40 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 12:31:40 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 12:31:41 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 12:31:41 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 12:31:41 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 12:31:41 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 12:31:41 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 12:31:41 EXEC SPC_007_PROVISIONAL_SHIPMENT_DETAIL_INQ3 'S-18030010';
2018-04-24 12:31:42 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 12:31:48 EXEC SPC_COM_GET_COMBOBOX 'forwarding_div';
2018-04-24 12:31:48 EXEC SPC_COM_GET_COMBOBOX 'forwarder_div';
2018-04-24 12:31:48 EXEC SPC_COM_GET_COMBOBOX 'packing_method_div';
2018-04-24 12:31:48 EXEC SPC_COM_GET_COMBOBOX 'forwarding_way_div';
2018-04-24 12:31:48 EXEC SPC_COM_GET_COMBOBOX 'forwarding_warehouse_div';
2018-04-24 12:31:52 EXEC SPC_COM_GET_COMBOBOX 'fwd_status_div';
2018-04-24 12:31:54 EXEC SPC_011_SHIPMENT_SEARCH_FND1 '','','','','','20','1','10';
2018-04-24 12:31:57 EXEC SPC_014_INVOICE_DETAIL_INQ2 'S-18030010','1';
2018-04-24 12:31:58 EXEC SPC_GET_TAX_RATE '2018/04/24';
2018-04-24 12:31:58 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 12:31:58 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 12:31:58 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 12:31:58 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 12:31:59 EXEC SPC_010_SHIPMENT_DETAIL_INQ3 'S-18030010';
2018-04-24 12:32:51 EXEC SPC_010_SHIPMENT_DETAIL_ACT4 'S-18030010','001','010-shipment-detail','192.168.5.206';
2018-04-24 12:32:52 EXEC SPC_010_SHIPMENT_DETAIL_INQ3 'S-18030010';
2018-04-24 12:32:56 EXEC SPC_010_SHIPMENT_DETAIL_ACT2 'S-18030010','001','010-shipment-detail','192.168.5.206';
2018-04-24 12:33:02 EXEC SPC_014_INVOICE_DETAIL_ACT1 'I','','1','','S-18030010','','J-18010018','20','20','2018/04/24','2018/04/24','','','999999','F0201','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','RAPPORT','','','','Standard Export Carton','01','USD','060','01','03','008','TH','15','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"2","unit_of_m_div":"","unit_price":"4343","amount":"8686","detail_tax":"104.24","unit_measure_qty":"111","unit_measure_price":"","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"","net_weight":"3.6","unit_gross_weight":"1","gross_weight":"2","measure":"222"}]','2','','2','','3.6','','222','','8686','0','0','0','8686','[{"inv_carton_detail_no":"1","inv_fwd_detail_no":"1","carton_number":"11","carton_product_cd":"000115","carton_qty":"54","carton_unit_net_weight_div":"","carton_unit_net_weight":"1.8","carton_net_weight":"97.2","carton_unit_gross_weight":"1","carton_gross_weight":"54","carton_measure_div":"","carton_unit_measure":"111","carton_measure":"5994"}]','54','97.2','54','5994','1','','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-04-24 12:33:40 EXEC SPC_014_INVOICE_DETAIL_ACT1 'I','','1','','S-18030010','','J-18010018','20','20','2018/04/24','2018/04/24','','','999999','F0201','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','','Rapport Co., Ltd','43 and 45, Soi Ladproa 115, Ladproa Rd., Klongjan, Bangkapi,','Bangkok 10240,','','008','TH','66-2-7342800','66-2-7047369','RAPPORT','','','','Standard Export Carton','01','USD','060','01','03','008','TH','15','Advance payment by T.T.','[{"inv_detail_no":"1","sales_detail_div":"","product_cd":"000115","description":"BR-5200P","qty":"2","unit_of_m_div":"","unit_price":"4343","amount":"8686","detail_tax":"104.24","unit_measure_qty":"111","unit_measure_price":"","outside_remarks":"","unit_net_weight":"1.8","unit_net_weight_div":"","net_weight":"3.6","unit_gross_weight":"1","gross_weight":"2","measure":"222"}]','2','','2','','3.6','','222','','8686','0','0','0','8686','[{"inv_carton_detail_no":"1","inv_fwd_detail_no":"1","carton_number":"11","carton_product_cd":"000115","carton_qty":"54","carton_unit_net_weight_div":"","carton_unit_net_weight":"1.8","carton_net_weight":"97.2","carton_unit_gross_weight":"1","carton_gross_weight":"54","carton_measure_div":"","carton_unit_measure":"111","carton_measure":"5994"}]','54','97.2','54','5994','1','','Japan','APEL CO.,LTD.','002','test ok','001','014_invoice-detail','192.168.5.206';
2018-04-24 12:33:46 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-04-24 12:33:46 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-04-24 12:33:46 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-04-24 12:33:46 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-04-24 12:33:46 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-04-24 12:33:46 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-04-24 12:33:47 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-04-24 12:33:47 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-04-24 12:33:47 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-04-24 12:33:47 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-04-24 12:33:47 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-04-24 12:33:47 EXEC SPC_GET_TAX_RATE '2018/04/24';
