2018-02-21 10:33:22 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-02-21 11:19:09 EXEC SPC_069_COMPONENT_MASTER_SEARCH_FND1 '','','','1','10';
2018-02-21 11:19:10 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ2 '000122','';
2018-02-21 11:19:25 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:19:57 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:20:09 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:20:25 EXEC SPC_COM_GET_COMBOBOX 'pi_status_div';
2018-02-21 11:20:27 EXEC SPC_002_PI_SEARCH_FND1 '','','','','','','','','1','10';
2018-02-21 11:20:29 EXEC SPC_001_PI_DETAIL_INQ1 'RT-130827001';
2018-02-21 11:20:30 EXEC SPC_GET_TAX_RATE '2013/08/27';
2018-02-21 11:20:30 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-02-21 11:20:30 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-02-21 11:20:30 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-02-21 11:20:30 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-02-21 11:22:57 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:23:08 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:24:42 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:25:34 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:25:58 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:26:00 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:26:06 EXEC SPC_055_SUPPLIERS_MASTER_SEARCH_FND1 '','','','','','','0','0','0','1','10';
2018-02-21 11:26:08 EXEC SPC_REFER_CLIENT_CD 'ape76';
2018-02-21 11:26:21 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802120005';
2018-02-21 11:26:24 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802120006';
2018-02-21 11:26:25 EXEC SPC_GET_TAX_RATE '2018-02-22';
2018-02-21 11:28:29 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:29:13 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 11:29:16 EXEC SPC_055_SUPPLIERS_MASTER_SEARCH_FND1 '','','','','','','0','0','0','1','10';
2018-02-21 11:29:18 EXEC SPC_REFER_CLIENT_CD '1111';
2018-02-21 11:29:31 EXEC SPC_069_COMPONENT_MASTER_SEARCH_FND1 '','','','1','10';
2018-02-21 11:29:33 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ2 '20505','1111';
2018-02-21 11:31:17 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'I','','10','2018/02/24','1111','仕入先担当者名','件名','2018/02/21','備考','[{"buy_detail_no":"1","parts_cd":"20505","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 11:31:18 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210001';
2018-02-21 11:31:19 EXEC SPC_GET_TAX_RATE '2018-02-24';
2018-02-21 11:37:17 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 11:37:20 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'I','KI201802210001','10','2018/02/28','1111','仕入先担当者名','件名','2018-02-21','備考','[{"buy_detail_no":"1","parts_cd":"20505","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 11:37:21 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 11:37:21 EXEC SPC_GET_TAX_RATE '2018-02-28';
2018-02-21 11:37:48 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:37:50 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'I201802210002';
2018-02-21 11:37:54 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 11:37:54 EXEC SPC_GET_TAX_RATE '2018-02-28';
2018-02-21 11:40:09 EXEC SPC_GET_TAX_RATE '';
2018-02-21 11:40:12 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 11:40:15 EXEC SPC_055_SUPPLIERS_MASTER_SEARCH_FND1 '','','','','','','0','0','0','1','10';
2018-02-21 11:40:17 EXEC SPC_REFER_CLIENT_CD '001';
2018-02-21 11:40:29 EXEC SPC_069_COMPONENT_MASTER_SEARCH_FND1 '','','','1','10';
2018-02-21 11:40:32 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ2 '20501','001';
2018-02-21 11:40:39 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'I','','10','2018/02/28','001','仕入先担当者名','件名','2018/02/22','備考','[{"buy_detail_no":"1","parts_cd":"20501","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 11:41:25 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210003';
2018-02-21 11:41:26 EXEC SPC_GET_TAX_RATE '2018-02-28';
2018-02-21 11:43:07 EXEC SPC_GET_TAX_RATE '2018/02/26';
2018-02-21 11:43:10 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'I','KI201802210003','10','2018/02/26','001','仕入先担当者名','件名','2018-02-22','備考','[{"buy_detail_no":"1","parts_cd":"20501","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 11:43:11 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210004';
2018-02-21 11:43:12 EXEC SPC_GET_TAX_RATE '2018/02/26';
2018-02-21 12:47:48 EXEC SPC_GET_TAX_RATE '';
2018-02-21 12:49:18 EXEC SPC_GET_TAX_RATE '';
2018-02-21 12:51:53 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210001';
2018-02-21 12:51:54 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 12:54:08 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'U','KI201802210001','10','2018/02/24','1111','name supplies','name','2018-02-21','備考','[{"buy_detail_no":"1","parts_cd":"20505","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 12:54:09 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210001';
2018-02-21 12:54:10 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 12:54:20 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'U','KI201802210001','10','2018/02/24','1111','name supplies','name','2018-02-21','備考','[{"buy_detail_no":"1","parts_cd":"20505","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 12:57:14 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210001';
2018-02-21 12:57:15 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 12:57:56 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT2 'KI201802210001','001','031_purchase_request','192.168.5.206';
2018-02-21 13:10:21 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:10:21 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:10:52 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT3 'KI201802210002','001','031_purchase_request','192.168.5.206';
2018-02-21 13:11:09 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210003';
2018-02-21 13:11:09 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:11:13 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:11:14 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:12:44 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:12:49 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210003';
2018-02-21 13:12:49 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:12:51 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:12:52 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:12:55 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210003';
2018-02-21 13:12:55 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:15:31 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:15:34 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:15:35 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:15:40 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:15:44 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:15:48 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:15:50 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:15:51 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:16:39 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:16:48 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:16:49 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:16:54 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:16:57 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:16:57 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:16:59 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT3 'KI201802210002','001','031_purchase_request','192.168.5.206';
2018-02-21 13:18:29 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:18:39 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:18:43 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:18:46 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:19:16 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:19:20 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:19:20 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:19:34 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'U','KI201802210002','20','2018/02/28','1111','name supplies','name','2018-02-21','備考','[{"buy_detail_no":"1","parts_cd":"20505","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 13:19:35 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:19:36 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:19:42 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:19:46 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:19:48 EXEC SPC_055_SUPPLIERS_MASTER_SEARCH_FND1 '','','','','','','0','0','0','1','10';
2018-02-21 13:19:51 EXEC SPC_REFER_CLIENT_CD 'ape76b';
2018-02-21 13:20:02 EXEC SPC_069_COMPONENT_MASTER_SEARCH_FND1 '','','','1','10';
2018-02-21 13:20:03 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ2 '20501','ape76b';
2018-02-21 13:20:10 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'I','','10','2018/02/24','ape76b','仕入先担当者名','件名','2018/02/16','備考','[{"buy_detail_no":"1","parts_cd":"20501","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 13:20:11 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210005';
2018-02-21 13:20:11 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:20:18 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'I','KI201802210005','10','2018/02/24','ape76b','仕入先担当者名','件名','2018-02-16','備考','[{"buy_detail_no":"1","parts_cd":"20501","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 13:20:19 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210006';
2018-02-21 13:20:19 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:21:23 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:21:28 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210006';
2018-02-21 13:21:29 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:21:40 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:21:40 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:21:43 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210006';
2018-02-21 13:21:44 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:21:46 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:21:46 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:21:52 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210005';
2018-02-21 13:21:52 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:21:56 EXEC SPC_REFER_CLIENT_CD 'ffff';
2018-02-21 13:22:01 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT1 'U','KI201802210005','10','2018/02/24','ffff','仕入先担当者名','件名','2018-02-16','備考','[{"buy_detail_no":"1","parts_cd":"20501","buy_qty":"10","buy_unit_price":"10","buy_detail_amt":"10","buy_detail_tax":"1","detail_remarks":"\u5099\u8003"}]','100','1','1','101','001','031_purchase_request-detail','192.168.5.206';
2018-02-21 13:22:11 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210002';
2018-02-21 13:22:11 EXEC SPC_GET_TAX_RATE '2018/02/28';
2018-02-21 13:23:00 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT3 'KI201802210002','001','031_purchase_request','192.168.5.206';
2018-02-21 13:23:04 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210006';
2018-02-21 13:23:04 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:25:01 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:25:06 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210005';
2018-02-21 13:25:06 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:25:08 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT3 'KI201802210005','001','031_purchase_request','192.168.5.206';
2018-02-21 13:25:09 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210005';
2018-02-21 13:25:10 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:25:16 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210006';
2018-02-21 13:25:17 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:25:19 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT3 'KI201802210006','001','031_purchase_request','192.168.5.206';
2018-02-21 13:25:20 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210006';
2018-02-21 13:25:20 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:25:22 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT3 'KI201802210006','001','031_purchase_request','192.168.5.206';
2018-02-21 13:26:23 EXEC SPC_GET_TAX_RATE '';
2018-02-21 13:26:27 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_INQ1 'KI201802210006';
2018-02-21 13:26:27 EXEC SPC_GET_TAX_RATE '2018/02/24';
2018-02-21 13:26:29 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT2 'KI201802210006','001','031_purchase_request','192.168.5.206';
2018-02-21 13:26:34 EXEC SPC_031_PURCHASE_REQUEST_DETAIL_ACT2 'KI201802210006','001','031_purchase_request','192.168.5.206';
