2018-03-30 10:32:33 EXEC SPC_073_LOGIN_ACT1 '001','123456';
2018-03-30 18:07:22 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '0003';
2018-03-30 18:07:41 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"20","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"90","in_out_qty":"1","detail_remarks":""},{"in_out_detail_no":"3","item_cd":"0003","serial_no":"20","in_out_qty":"1","detail_remarks":""}]';
2018-03-30 18:07:55 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '00001';
2018-03-30 18:08:03 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '003';
2018-03-30 18:08:06 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '0003';
2018-03-30 18:08:13 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"20","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"90","in_out_qty":"1","detail_remarks":""},{"in_out_detail_no":"3","item_cd":"0003","serial_no":"20","in_out_qty":"1","detail_remarks":""}]';
2018-03-30 18:08:18 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '00001';
2018-03-30 18:11:07 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '0003';
2018-03-30 18:11:16 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"20","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"90","in_out_qty":"1","detail_remarks":""},{"in_out_detail_no":"3","item_cd":"0003","serial_no":"20","in_out_qty":"1","detail_remarks":""}]';
2018-03-30 18:11:25 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '00001';
2018-03-30 18:12:54 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-03-30 18:12:56 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-03-30 18:12:59 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-03-30 18:13:02 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '00004';
2018-03-30 18:13:07 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '00001';
2018-03-30 18:13:14 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '0003';
2018-03-30 18:13:19 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"20","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"90","in_out_qty":"1","detail_remarks":""}]';
2018-03-30 18:13:23 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '00001';
2018-03-30 18:14:43 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '0003';
2018-03-30 18:14:46 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"20","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"90","in_out_qty":"1","detail_remarks":""}]';
2018-03-30 18:15:25 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-03-30 18:15:25 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-03-30 18:15:29 EXEC SPC_COMPONENT_PRODUCT_FND '','','','','1','10';
2018-03-30 18:15:31 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '00001';
2018-03-30 18:15:34 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '0003';
2018-03-30 18:15:41 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-03-30 18:15:47 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"30","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"90","in_out_qty":"1","detail_remarks":""}]';
2018-03-30 18:15:58 EXEC SPC_COM_GET_COMBOBOX 'in_out_div';
2018-03-30 18:15:58 EXEC SPC_COM_GET_COMBOBOX 'in_out_data_div';
2018-03-30 18:16:03 EXEC SPC_WAREHOUSE_SEARCH '','','1','10';
2018-03-30 18:16:07 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '00001';
2018-03-30 18:16:11 EXEC SPC_048_INPUT_OUTPUT_DETAIL_INQ2 '0003';
2018-03-30 18:16:17 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"90","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"90","in_out_qty":"1","detail_remarks":""}]';
2018-03-30 18:16:59 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"90","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"90","in_out_qty":"1","detail_remarks":""}]';
2018-03-30 18:17:08 EXEC SPC_048_INPUT_OUTPUT_DETAIL_ACT2 '[{"in_out_detail_no":"1","item_cd":"00001","serial_no":"","in_out_qty":"90","detail_remarks":""},{"in_out_detail_no":"2","item_cd":"0003","serial_no":"30","in_out_qty":"1","detail_remarks":""}]';
