2018-05-04 11:51:56 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 11:53:33 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 11:53:33 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 11:53:33 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 11:53:33 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 11:53:33 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 11:53:34 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 11:53:34 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 11:53:34 EXEC SPC_COM_GET_COMBOBOX 'storage_manager_div';
2018-05-04 11:53:34 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 11:53:34 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 11:53:34 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 11:53:35 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'shipment_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'port_country_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'port_city_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'currency_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'trade_terms_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'payment_conditions_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 11:53:45 EXEC SPC_COM_GET_COMBOBOX 'sales_detail_div';
2018-05-04 11:53:46 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 11:53:46 EXEC SPC_COM_GET_COMBOBOX 'bank_div';
2018-05-04 11:53:46 EXEC SPC_GET_TAX_RATE '2018/05/04';
2018-05-04 12:02:19 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:02:21 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:02:22 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:02:22 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:02:22 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:02:22 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:02:22 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:04:12 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:04:13 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:04:13 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:04:13 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:04:13 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:04:13 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:04:14 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:05:50 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:05:52 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:05:52 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:05:52 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:05:52 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:05:52 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:06:02 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:06:03 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:06:03 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:06:03 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:06:03 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:06:03 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:06:04 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:06:59 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:07:00 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:07:00 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:07:00 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:07:00 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:07:00 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:07:01 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:07:28 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:07:29 EXEC SPC_COM_GET_COMBOBOX 'unit_w_div';
2018-05-04 12:07:29 EXEC SPC_COM_GET_COMBOBOX 'unit_q_div';
2018-05-04 12:07:29 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
2018-05-04 12:07:29 EXEC SPC_COM_GET_COMBOBOX 'unit_m_div';
2018-05-04 12:07:29 EXEC SPC_COM_GET_COMBOBOX 'outsourcing_div';
2018-05-04 12:07:30 EXEC SPC_062_PRODUCT_MASTER_DETAIL_INQ1 '';
2018-05-04 12:10:46 EXEC SPC_COM_GET_COMBOBOX 'exists_div';
